Response function created for file:alfna-Re at 30-Aug-18 17:30:44
Calibration (a0,a1)=     0.0   10.000  FWHM=    6.8

 Egam(keV) FWHM(keV) EffTot  Photo  Compton Single  Double   Annih
   960.0      79.0   0.961  0.5360  0.4620  0.0020  0.0000  0.0000
   970.0      79.3   0.963  0.5328  0.4650  0.0022  0.0000  0.0000
   980.0      79.7   0.965  0.5296  0.4680  0.0024  0.0000  0.0000
   990.0      80.1   0.968  0.5263  0.4711  0.0026  0.0000  0.0000
  1000.0      80.4   0.970  0.5223  0.4750  0.0028  0.0000  0.0000
  1010.0      80.8   0.971  0.5203  0.4767  0.0029  0.0000  0.0000
  1020.0      81.1   0.971  0.5169  0.4799  0.0031  0.0000  0.0000
  1030.0      81.5   0.972  0.5140  0.4827  0.0033  0.0000  0.0000
  1040.0      81.8   0.972  0.5105  0.4860  0.0035  0.0000  0.0000
  1050.0      82.1   0.973  0.5074  0.4889  0.0037  0.0000  0.0000
  1060.0      82.4   0.974  0.5042  0.4920  0.0038  0.0000  0.0000
  1070.0      82.7   0.974  0.5007  0.4953  0.0040  0.0000  0.0000
  1080.0      83.0   0.975  0.4976  0.4981  0.0042  0.0000  0.0000
  1090.0      83.3   0.975  0.4945  0.5011  0.0044  0.0000  0.0000
  1100.0      83.5   0.976  0.4913  0.5041  0.0046  0.0000  0.0000
  1110.0      83.8   0.977  0.4885  0.5068  0.0047  0.0000  0.0000
  1120.0      84.0   0.977  0.4849  0.5101  0.0049  0.0000  0.0000
  1130.0      84.3   0.978  0.4813  0.5136  0.0051  0.0000  0.0000
  1140.0      84.5   0.978  0.4782  0.5166  0.0053  0.0000  0.0000
  1150.0      84.7   0.979  0.4750  0.5196  0.0055  0.0000  0.0000
  1160.0      85.0   0.980  0.4735  0.5209  0.0057  0.0000  0.0000
  1170.0      85.2   0.980  0.4700  0.5241  0.0058  0.0000  0.0000
  1180.0      85.4   0.981  0.4675  0.5265  0.0060  0.0000  0.0000
  1190.0      85.6   0.981  0.4643  0.5295  0.0062  0.0000  0.0000
  1200.0      85.7   0.982  0.4606  0.5330  0.0064  0.0000  0.0000
  1210.0      85.9   0.983  0.4583  0.5352  0.0066  0.0000  0.0000
  1220.0      86.1   0.983  0.4546  0.5387  0.0067  0.0000  0.0000
  1230.0      86.2   0.984  0.4523  0.5408  0.0069  0.0000  0.0000
  1240.0      86.4   0.984  0.4492  0.5437  0.0071  0.0000  0.0000
  1250.0      86.9   0.985  0.4480  0.5447  0.0072  0.0000  0.0001
  1260.0      87.5   0.986  0.4467  0.5459  0.0072  0.0000  0.0002
  1270.0      88.0   0.986  0.4449  0.5475  0.0073  0.0000  0.0003
  1280.0      88.5   0.987  0.4431  0.5490  0.0074  0.0000  0.0005
  1290.0      89.0   0.987  0.4415  0.5505  0.0074  0.0000  0.0006
  1300.0      89.5   0.988  0.4404  0.5514  0.0075  0.0000  0.0007
  1310.0      90.0   0.989  0.4387  0.5529  0.0076  0.0000  0.0008
  1320.0      90.5   0.989  0.4376  0.5539  0.0077  0.0000  0.0009
  1330.0      91.0   0.990  0.4360  0.5552  0.0077  0.0000  0.0010
  1340.0      91.4   0.990  0.4346  0.5565  0.0078  0.0000  0.0011
  1350.0      91.9   0.991  0.4332  0.5577  0.0079  0.0000  0.0012
  1360.0      92.4   0.992  0.4310  0.5598  0.0079  0.0000  0.0013
  1370.0      92.9   0.992  0.4297  0.5608  0.0080  0.0000  0.0014
  1380.0      93.4   0.993  0.4282  0.5622  0.0081  0.0000  0.0015
  1390.0      93.8   0.993  0.4268  0.5634  0.0082  0.0000  0.0016
  1400.0      94.3   0.994  0.4253  0.5647  0.0082  0.0000  0.0017
  1410.0      94.8   0.995  0.4240  0.5659  0.0083  0.0000  0.0019
  1420.0      95.2   0.995  0.4224  0.5672  0.0084  0.0000  0.0020
  1430.0      95.7   0.996  0.4210  0.5684  0.0085  0.0000  0.0021
  1440.0      96.2   0.996  0.4189  0.5705  0.0085  0.0000  0.0022
  1450.0      96.6   0.997  0.4175  0.5716  0.0086  0.0000  0.0023
  1460.0      97.1   0.998  0.4160  0.5729  0.0087  0.0000  0.0024
  1470.0      97.5   0.998  0.4147  0.5741  0.0087  0.0000  0.0025
  1480.0      98.0   0.999  0.4132  0.5754  0.0088  0.0000  0.0026
  1490.0      98.4   0.999  0.4125  0.5759  0.0089  0.0000  0.0027
  1500.0      98.8   1.000  0.4110  0.5772  0.0090  0.0000  0.0028
  1510.0      99.3   1.000  0.4097  0.5784  0.0090  0.0000  0.0029
  1520.0      99.7   1.001  0.4081  0.5798  0.0091  0.0000  0.0030
  1530.0     100.1   1.001  0.4060  0.5817  0.0092  0.0000  0.0031
  1540.0     100.6   1.001  0.4046  0.5829  0.0092  0.0000  0.0032
  1550.0     101.0   1.002  0.4031  0.5842  0.0093  0.0000  0.0034
  1560.0     101.4   1.002  0.4017  0.5855  0.0094  0.0000  0.0035
  1570.0     101.8   1.002  0.4004  0.5866  0.0095  0.0000  0.0036
  1580.0     102.3   1.002  0.3994  0.5874  0.0095  0.0000  0.0037
  1590.0     102.7   1.003  0.3982  0.5884  0.0096  0.0000  0.0038
  1600.0     103.1   1.003  0.3968  0.5896  0.0097  0.0000  0.0039
  1610.0     103.5   1.003  0.3955  0.5907  0.0098  0.0000  0.0040
  1620.0     103.9   1.004  0.3936  0.5925  0.0098  0.0000  0.0041
  1630.0     104.3   1.004  0.3923  0.5936  0.0099  0.0000  0.0042
  1640.0     104.7   1.004  0.3910  0.5947  0.0100  0.0000  0.0043
  1650.0     105.1   1.005  0.3897  0.5958  0.0101  0.0000  0.0044
  1660.0     105.5   1.005  0.3883  0.5970  0.0101  0.0000  0.0045
  1670.0     105.9   1.005  0.3871  0.5980  0.0102  0.0000  0.0047
  1680.0     106.3   1.005  0.3858  0.5992  0.0103  0.0000  0.0048
  1690.0     106.7   1.006  0.3844  0.6003  0.0104  0.0000  0.0049
  1700.0     107.0   1.006  0.3831  0.6015  0.0104  0.0000  0.0050
  1710.0     107.4   1.006  0.3818  0.6025  0.0105  0.0000  0.0051
  1720.0     107.8   1.007  0.3798  0.6045  0.0106  0.0000  0.0052
  1730.0     108.2   1.007  0.3784  0.6056  0.0107  0.0000  0.0053
  1740.0     108.5   1.007  0.3774  0.6064  0.0107  0.0000  0.0054
  1750.0     108.9   1.007  0.3758  0.6079  0.0108  0.0000  0.0055
  1760.0     109.3   1.008  0.3743  0.6092  0.0109  0.0000  0.0056
  1770.0     109.6   1.008  0.3735  0.6098  0.0110  0.0000  0.0057
  1780.0     110.0   1.008  0.3721  0.6110  0.0110  0.0000  0.0058
  1790.0     110.5   1.009  0.3710  0.6118  0.0112  0.0000  0.0060
  1800.0     110.9   1.009  0.3710  0.6116  0.0113  0.0000  0.0061
  1810.0     111.4   1.009  0.3699  0.6124  0.0114  0.0000  0.0063
  1820.0     111.9   1.010  0.3683  0.6138  0.0115  0.0000  0.0064
  1830.0     112.3   1.010  0.3678  0.6140  0.0116  0.0000  0.0066
  1840.0     112.8   1.010  0.3669  0.6147  0.0117  0.0000  0.0067
  1850.0     113.2   1.010  0.3660  0.6153  0.0118  0.0000  0.0069
  1860.0     113.7   1.011  0.3652  0.6158  0.0120  0.0000  0.0070
  1870.0     114.1   1.011  0.3645  0.6163  0.0121  0.0000  0.0072
  1880.0     114.6   1.011  0.3635  0.6170  0.0122  0.0000  0.0073
  1890.0     115.0   1.012  0.3628  0.6175  0.0123  0.0000  0.0074
  1900.0     115.5   1.012  0.3620  0.6180  0.0124  0.0000  0.0076
  1910.0     115.9   1.012  0.3605  0.6193  0.0125  0.0000  0.0077
  1920.0     116.4   1.013  0.3597  0.6199  0.0126  0.0000  0.0079
  1930.0     116.8   1.013  0.3588  0.6204  0.0127  0.0000  0.0080
  1940.0     117.3   1.013  0.3581  0.6209  0.0129  0.0000  0.0082
  1950.0     117.7   1.013  0.3572  0.6216  0.0130  0.0000  0.0083
  1960.0     118.1   1.014  0.3564  0.6221  0.0131  0.0000  0.0085
  1970.0     118.6   1.014  0.3554  0.6228  0.0132  0.0000  0.0086
  1980.0     119.0   1.014  0.3546  0.6233  0.0133  0.0000  0.0087
  1990.0     119.4   1.015  0.3537  0.6239  0.0134  0.0000  0.0089
  2000.0     119.9   1.015  0.3522  0.6253  0.0135  0.0000  0.0090
  2010.0     120.3   1.015  0.3514  0.6257  0.0137  0.0000  0.0092
  2020.0     120.7   1.015  0.3504  0.6265  0.0138  0.0000  0.0093
  2030.0     121.1   1.016  0.3497  0.6269  0.0139  0.0000  0.0095
  2040.0     121.6   1.016  0.3488  0.6276  0.0140  0.0000  0.0096
  2050.0     122.0   1.016  0.3478  0.6284  0.0141  0.0000  0.0098
  2060.0     122.4   1.016  0.3470  0.6289  0.0142  0.0000  0.0099
  2070.0     122.8   1.016  0.3461  0.6295  0.0143  0.0000  0.0100
  2080.0     123.2   1.017  0.3452  0.6302  0.0145  0.0000  0.0102
  2090.0     123.7   1.017  0.3437  0.6314  0.0145  0.0000  0.0103
  2100.0     124.1   1.017  0.3428  0.6320  0.0147  0.0000  0.0105
  2110.0     124.5   1.017  0.3419  0.6327  0.0148  0.0000  0.0106
  2120.0     124.9   1.017  0.3410  0.6334  0.0149  0.0000  0.0108
  2130.0     125.3   1.018  0.3401  0.6340  0.0150  0.0000  0.0109
  2140.0     125.7   1.018  0.3392  0.6346  0.0151  0.0000  0.0111
  2150.0     126.1   1.018  0.3383  0.6353  0.0152  0.0000  0.0112
  2160.0     126.5   1.018  0.3373  0.6360  0.0153  0.0000  0.0113
  2170.0     126.9   1.018  0.3364  0.6367  0.0155  0.0000  0.0115
  2180.0     127.3   1.019  0.3349  0.6380  0.0156  0.0000  0.0116
  2190.0     127.7   1.019  0.3339  0.6387  0.0157  0.0000  0.0118
  2200.0     128.1   1.019  0.3334  0.6389  0.0158  0.0000  0.0119
  2210.0     128.5   1.019  0.3324  0.6396  0.0159  0.0000  0.0121
  2220.0     128.9   1.019  0.3314  0.6404  0.0160  0.0000  0.0122
  2230.0     129.3   1.020  0.3304  0.6412  0.0161  0.0000  0.0124
  2240.0     129.7   1.020  0.3294  0.6419  0.0162  0.0000  0.0125
  2250.0     130.1   1.020  0.3284  0.6426  0.0164  0.0000  0.0126
  2260.0     130.5   1.020  0.3274  0.6434  0.0165  0.0000  0.0128
  2270.0     130.8   1.020  0.3264  0.6442  0.0166  0.0000  0.0129
  2280.0     131.2   1.021  0.3249  0.6454  0.0167  0.0000  0.0130
  2290.0     131.6   1.021  0.3239  0.6462  0.0168  0.0000  0.0132
  2300.0     132.0   1.021  0.3229  0.6469  0.0169  0.0000  0.0133
  2310.0     132.4   1.021  0.3218  0.6477  0.0170  0.0000  0.0135
  2320.0     132.7   1.021  0.3208  0.6485  0.0171  0.0000  0.0136
  2330.0     133.1   1.022  0.3198  0.6492  0.0172  0.0000  0.0138
  2340.0     133.5   1.022  0.3188  0.6500  0.0173  0.0000  0.0139
  2350.0     133.9   1.022  0.3178  0.6507  0.0174  0.0000  0.0140
  2360.0     134.2   1.022  0.3167  0.6515  0.0175  0.0000  0.0142
  2370.0     134.6   1.022  0.3157  0.6523  0.0177  0.0000  0.0143
  2380.0     135.0   1.023  0.3149  0.6528  0.0178  0.0000  0.0145
  2390.0     135.3   1.023  0.3134  0.6542  0.0179  0.0000  0.0146
  2400.0     135.7   1.023  0.3124  0.6549  0.0180  0.0000  0.0147
  2410.0     136.0   1.023  0.3114  0.6556  0.0181  0.0000  0.0149
  2420.0     136.4   1.023  0.3103  0.6565  0.0182  0.0000  0.0150
  2430.0     136.8   1.024  0.3093  0.6573  0.0183  0.0000  0.0152
  2440.0     137.1   1.024  0.3082  0.6581  0.0184  0.0000  0.0153
  2450.0     137.5   1.024  0.3073  0.6588  0.0185  0.0000  0.0155
  2460.0     137.8   1.024  0.3062  0.6596  0.0186  0.0000  0.0156
  2470.0     138.2   1.024  0.3052  0.6604  0.0187  0.0000  0.0157
  2480.0     138.5   1.025  0.3041  0.6612  0.0188  0.0000  0.0159
  2490.0     138.9   1.025  0.3031  0.6619  0.0189  0.0000  0.0160
  2500.0     139.2   1.025  0.3016  0.6632  0.0190  0.0000  0.0161
  2510.0     139.6   1.025  0.3006  0.6640  0.0191  0.0000  0.0163
  2520.0     139.9   1.025  0.2995  0.6648  0.0192  0.0000  0.0164
  2530.0     140.2   1.026  0.2985  0.6656  0.0193  0.0000  0.0166
  2540.0     140.6   1.026  0.2974  0.6664  0.0195  0.0000  0.0167
  2550.0     140.9   1.026  0.2964  0.6672  0.0196  0.0000  0.0168
  2560.0     141.3   1.026  0.2953  0.6680  0.0197  0.0000  0.0170
  2570.0     141.6   1.026  0.2943  0.6688  0.0198  0.0000  0.0171
  2580.0     141.9   1.027  0.2932  0.6696  0.0199  0.0000  0.0173
  2590.0     142.2   1.027  0.2922  0.6704  0.0200  0.0000  0.0174
  2600.0     142.6   1.027  0.2912  0.6712  0.0201  0.0000  0.0175
  2610.0     142.9   1.027  0.2901  0.6720  0.0202  0.0000  0.0177
  2620.0     143.2   1.027  0.2887  0.6732  0.0203  0.0000  0.0178
  2630.0     143.5   1.028  0.2876  0.6741  0.0204  0.0000  0.0179
  2640.0     143.9   1.028  0.2866  0.6748  0.0205  0.0000  0.0181
  2650.0     144.2   1.028  0.2856  0.6756  0.0206  0.0000  0.0182
  2660.0     144.5   1.028  0.2846  0.6763  0.0207  0.0000  0.0184
  2670.0     144.8   1.028  0.2835  0.6772  0.0208  0.0000  0.0185
  2680.0     145.1   1.029  0.2824  0.6780  0.0209  0.0000  0.0186
  2690.0     145.5   1.029  0.2814  0.6788  0.0210  0.0000  0.0188
  2700.0     145.8   1.029  0.2805  0.6795  0.0212  0.0000  0.0189
  2710.0     146.1   1.029  0.2795  0.6802  0.0213  0.0000  0.0191
  2720.0     146.4   1.029  0.2784  0.6810  0.0214  0.0000  0.0192
  2730.0     146.7   1.030  0.2774  0.6818  0.0215  0.0000  0.0193
  2740.0     147.0   1.030  0.2760  0.6830  0.0216  0.0000  0.0195
  2750.0     147.3   1.030  0.2748  0.6839  0.0217  0.0000  0.0196
  2760.0     147.6   1.030  0.2740  0.6845  0.0218  0.0000  0.0197
  2770.0     147.9   1.030  0.2730  0.6852  0.0219  0.0000  0.0199
  2780.0     148.2   1.031  0.2719  0.6861  0.0220  0.0000  0.0200
  2790.0     148.5   1.031  0.2707  0.6870  0.0221  0.0000  0.0202
  2800.0     148.8   1.031  0.2697  0.6879  0.0222  0.0000  0.0203
  2810.0     149.1   1.031  0.2688  0.6885  0.0223  0.0000  0.0204
  2820.0     149.4   1.031  0.2679  0.6890  0.0224  0.0000  0.0206
  2830.0     149.7   1.032  0.2667  0.6901  0.0225  0.0000  0.0207
  2840.0     150.0   1.032  0.2659  0.6906  0.0227  0.0000  0.0209
  2850.0     150.4   1.032  0.2654  0.6904  0.0231  0.0003  0.0208
  2860.0     150.8   1.032  0.2646  0.6906  0.0235  0.0006  0.0208
  2870.0     151.2   1.032  0.2641  0.6905  0.0239  0.0009  0.0207
  2880.0     151.6   1.033  0.2635  0.6904  0.0243  0.0011  0.0207
  2890.0     152.0   1.033  0.2630  0.6903  0.0247  0.0014  0.0206
  2900.0     152.4   1.033  0.2623  0.6903  0.0251  0.0017  0.0206
  2910.0     152.8   1.033  0.2617  0.6903  0.0255  0.0020  0.0206
  2920.0     153.2   1.033  0.2611  0.6902  0.0259  0.0023  0.0205
  2930.0     153.6   1.034  0.2607  0.6900  0.0263  0.0025  0.0205
  2940.0     154.0   1.034  0.2601  0.6900  0.0267  0.0028  0.0204
  2950.0     154.4   1.034  0.2595  0.6899  0.0271  0.0031  0.0204
  2960.0     154.9   1.034  0.2586  0.6902  0.0275  0.0034  0.0203
  2970.0     155.3   1.034  0.2580  0.6902  0.0279  0.0036  0.0203
  2980.0     155.7   1.035  0.2575  0.6901  0.0283  0.0039  0.0203
  2990.0     156.1   1.035  0.2569  0.6900  0.0287  0.0042  0.0202
  3000.0     156.5   1.035  0.2563  0.6900  0.0291  0.0045  0.0202
  3010.0     156.9   1.035  0.2559  0.6897  0.0295  0.0048  0.0201
  3020.0     157.3   1.035  0.2553  0.6897  0.0299  0.0050  0.0201
  3030.0     157.7   1.035  0.2547  0.6897  0.0303  0.0053  0.0201
  3040.0     158.0   1.035  0.2541  0.6897  0.0307  0.0056  0.0200
  3050.0     158.4   1.035  0.2535  0.6896  0.0311  0.0059  0.0200
  3060.0     158.8   1.036  0.2527  0.6898  0.0315  0.0061  0.0199
  3070.0     159.2   1.036  0.2522  0.6896  0.0319  0.0064  0.0199
  3080.0     159.6   1.036  0.2515  0.6898  0.0323  0.0067  0.0198
  3090.0     160.0   1.036  0.2511  0.6895  0.0327  0.0069  0.0198
  3100.0     160.4   1.036  0.2506  0.6895  0.0328  0.0070  0.0201
  3110.0     160.7   1.036  0.2498  0.6900  0.0329  0.0070  0.0203
  3120.0     161.1   1.036  0.2496  0.6897  0.0331  0.0070  0.0206
  3130.0     161.4   1.036  0.2490  0.6898  0.0332  0.0070  0.0209
  3140.0     161.8   1.036  0.2484  0.6900  0.0333  0.0070  0.0212
  3150.0     162.1   1.036  0.2477  0.6903  0.0335  0.0071  0.0214
  3160.0     162.5   1.037  0.2471  0.6906  0.0336  0.0071  0.0217
  3170.0     162.8   1.037  0.2462  0.6911  0.0337  0.0071  0.0219
  3180.0     163.2   1.037  0.2459  0.6909  0.0338  0.0071  0.0222
  3190.0     163.5   1.037  0.2452  0.6912  0.0339  0.0071  0.0225
  3200.0     163.9   1.037  0.2446  0.6914  0.0341  0.0071  0.0228
  3210.0     164.2   1.037  0.2441  0.6915  0.0342  0.0072  0.0230
  3220.0     164.6   1.037  0.2434  0.6918  0.0343  0.0072  0.0233
  3230.0     164.9   1.037  0.2429  0.6918  0.0345  0.0072  0.0236
  3240.0     165.3   1.037  0.2424  0.6919  0.0346  0.0072  0.0238
  3250.0     165.6   1.037  0.2418  0.6921  0.0347  0.0072  0.0241
  3260.0     165.9   1.038  0.2412  0.6923  0.0349  0.0073  0.0244
  3270.0     166.3   1.038  0.2406  0.6925  0.0350  0.0073  0.0246
  3280.0     166.6   1.038  0.2397  0.6930  0.0351  0.0073  0.0249
  3290.0     167.0   1.038  0.2393  0.6930  0.0352  0.0073  0.0251
  3300.0     167.3   1.038  0.2387  0.6932  0.0354  0.0073  0.0254
  3310.0     167.6   1.038  0.2381  0.6934  0.0355  0.0073  0.0257
  3320.0     168.0   1.038  0.2375  0.6936  0.0356  0.0074  0.0259
  3330.0     168.3   1.038  0.2369  0.6938  0.0357  0.0074  0.0262
  3340.0     168.6   1.038  0.2364  0.6938  0.0359  0.0074  0.0265
  3350.0     169.0   1.038  0.2359  0.6939  0.0360  0.0074  0.0268
  3360.0     169.3   1.039  0.2353  0.6941  0.0362  0.0074  0.0270
  3370.0     169.6   1.039  0.2347  0.6943  0.0363  0.0075  0.0273
  3380.0     169.9   1.039  0.2341  0.6945  0.0364  0.0075  0.0276
  3390.0     170.3   1.039  0.2336  0.6946  0.0365  0.0075  0.0278
  3400.0     170.6   1.039  0.2327  0.6951  0.0366  0.0075  0.0281
  3410.0     170.9   1.039  0.2321  0.6953  0.0368  0.0075  0.0283
  3420.0     171.2   1.039  0.2315  0.6955  0.0369  0.0075  0.0286
  3430.0     171.6   1.039  0.2309  0.6957  0.0370  0.0076  0.0289
  3440.0     171.9   1.039  0.2303  0.6959  0.0371  0.0076  0.0291
  3450.0     172.2   1.039  0.2298  0.6959  0.0373  0.0076  0.0294
  3460.0     172.5   1.040  0.2292  0.6960  0.0374  0.0076  0.0297
  3470.0     172.8   1.040  0.2286  0.6962  0.0375  0.0076  0.0299
  3480.0     173.2   1.040  0.2280  0.6965  0.0377  0.0077  0.0302
  3490.0     173.5   1.040  0.2274  0.6966  0.0378  0.0077  0.0305
  3500.0     173.8   1.040  0.2269  0.6967  0.0379  0.0077  0.0308
  3510.0     174.1   1.040  0.2263  0.6968  0.0381  0.0077  0.0310
  3520.0     174.4   1.040  0.2255  0.6974  0.0382  0.0077  0.0313
  3530.0     174.7   1.040  0.2249  0.6976  0.0383  0.0077  0.0315
  3540.0     175.0   1.040  0.2243  0.6978  0.0384  0.0078  0.0318
  3550.0     175.4   1.040  0.2237  0.6979  0.0386  0.0078  0.0321
  3560.0     175.7   1.041  0.2232  0.6980  0.0387  0.0078  0.0323
